1778878080000,79064.3,79075.2,78954.9,79016.7,5315522.87129
1778878260000,79016.7,79060.9,79009.2,79060.9,1299570.57221
1778878440000,79060.9,79074.0,79056.8,79060.9,1062832.47667
1778878620000,79060.9,79087.9,79051.2,79081.1,975066.19385
1778878800000,79081.1,79130.8,79081.0,79130.8,1925915.43364
1778878980000,79130.8,79146.1,79066.1,79075.9,1364968.6455
1778879160000,79075.9,79100.0,79075.7,79100.0,583803.33718
1778879340000,79100.0,79132.6,79099.9,79107.1,885929.6602
1778879520000,79107.1,79155.9,79107.1,79148.9,1064356.42685
1778879700000,79148.9,79168.0,79129.0,79145.7,661181.78732
1778879880000,79145.7,79155.2,79085.9,79098.2,1088814.94465
1778880060000,79098.2,79098.2,79077.0,79093.7,556639.12535
1778880240000,79093.7,79106.8,79078.0,79094.5,529060.04662
1778880420000,79094.5,79110.8,79086.0,79086.0,518705.22315
1778880600000,79086.0,79086.1,79053.0,79081.3,2471503.24437
1778880780000,79081.3,79107.9,79050.1,79070.3,1029467.62438
1778880960000,79070.3,79109.1,79054.7,79068.4,489490.12537
1778881140000,79068.4,79089.9,79050.6,79089.9,500202.09218
1778881320000,79089.9,79096.6,79036.0,79096.5,693748.09712
1778881500000,79096.5,79115.1,79018.7,79043.1,1567348.95395
1778881680000,79043.1,79043.2,79002.0,79043.0,1147750.00717
1778881860000,79043.0,79050.2,79018.2,79047.8,630281.71015
1778882040000,79047.8,79053.4,78985.0,78985.0,1380044.99426
1778882220000,78985.0,78996.9,78862.9,78931.4,9121057.82699
1778882400000,78931.4,79010.9,78931.3,78971.2,1733925.98057
1778882580000,78971.2,79025.0,78971.1,79004.8,973735.96771
1778882760000,79004.8,79022.4,79004.8,79020.1,583683.73397
1778882940000,79020.1,79051.9,79007.0,79038.8,940412.4605
1778883120000,79038.8,79057.5,79028.0,79028.1,518660.0602
1778883300000,79028.1,79035.6,79009.2,79018.6,371878.23195
1778883480000,79018.6,79036.5,78958.2,78987.0,931364.33143
1778883660000,78987.0,79041.6,78987.0,79041.6,758110.97286
1778883840000,79041.6,79055.9,79024.1,79025.8,952074.56483
1778884020000,79025.8,79048.1,79005.6,79048.1,562839.6631
1778884200000,79048.1,79082.0,79048.1,79064.1,729885.09924
1778884380000,79064.1,79064.2,79015.3,79030.1,583746.68054
1778884560000,79030.1,79098.7,79030.0,79092.1,814927.99703
1778884740000,79092.1,79092.2,79056.4,79077.1,762718.92878
1778884920000,79077.1,79113.7,79077.0,79086.7,829424.23655
1778885100000,79086.7,79095.8,79086.6,79087.7,377801.63637
1778885280000,79087.7,79113.7,79057.2,79057.3,843057.47957
1778885460000,79057.3,79077.9,79051.1,79052.0,425001.65038
1778885640000,79052.0,79072.0,79052.0,79072.0,321898.23198
1778885820000,79072.0,79087.8,79070.0,79070.1,465966.08753
1778886000000,79070.1,79097.0,79055.1,79091.4,753968.5448
1778886180000,79091.4,79113.7,79060.5,79061.1,1155638.63345
1778886360000,79061.1,79073.6,79057.0,79065.0,420024.14179
1778886540000,79065.0,79086.5,79056.6,79073.5,499834.414
1778886720000,79073.5,79077.9,79067.9,79068.5,352415.59243
1778886900000,79068.5,79135.2,79065.0,79116.8,1178943.09836
1778887080000,79116.8,79116.9,79054.3,79054.3,1544103.16011
1778887260000,79054.3,79063.3,79040.0,79063.3,642269.62919
1778887440000,79063.3,79092.0,79055.7,79092.0,549097.32098
1778887620000,79092.0,79094.9,79070.5,79075.8,682473.12188
1778887800000,79075.8,79100.7,79075.7,79100.7,430657.96403
1778887980000,79100.7,79100.7,79035.0,79046.5,1325350.75745
1778888160000,79046.5,79067.7,79046.4,79067.7,463516.33908
1778888340000,79067.7,79099.1,79060.8,79074.1,276374.3818
1778888520000,79074.1,79099.1,79074.1,79099.1,209053.67685
1778888700000,79099.1,79099.1,79071.5,79071.5,301045.53623
1778888880000,79071.5,79092.4,79059.8,79084.5,598994.766
1778889060000,79084.5,79099.1,79063.8,79080.1,502658.03969
1778889240000,79080.1,79097.9,79080.0,79085.3,681623.01552
1778889420000,79085.3,79085.3,79063.0,79074.1,439725.17106
1778889600000,79074.1,79074.1,79040.0,79054.4,1009571.0822
1778889780000,79054.4,79100.0,79043.7,79100.0,1059822.14236
1778889960000,79100.0,79165.0,79099.9,79158.0,3215194.86007
